,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
4723,20.5,444.833333333,386.666518965,4865.98570602,-5449.07332036,-107.135033293,23.9802848262,23.9800997039,23.9801209597,23.9799771027,24.2677719178,23.9800351811,23.98,0.634327072286,0.0,15.5866198534,82.2222222222,0.0
4724,20.575,448.75,386.701205634,4943.8356919,-5211.20313209,-3.07889096143,23.9800056942,23.9801830172,23.9801698851,23.9799732128,24.2672802624,23.979944863,23.98,0.60543276267,0.0,15.5696714177,82.2222222222,0.0
4725,20.65,452.666666667,386.702202245,5017.57976824,-5436.56993535,-0.0845598390839,23.9799980281,23.98011465,23.9801711979,23.979909202,24.266653042,23.9800023085,23.98,0.632590223051,0.0,15.5826409878,82.2222222222,0.0
4726,20.725,456.583333333,386.702229616,5091.93096878,-5479.57760458,-0.0018032619032,23.9799978646,23.9802298825,23.9798490712,23.9799770685,24.2660268396,23.9800333533,23.98,0.637272342308,0.0,15.5784160604,82.2222222222,0.0
4727,20.8,460.5,386.7022302,5166.24340154,-5552.98464774,0.000438294004535,23.9799979043,23.9798780168,23.9800321432,23.9798957312,24.2654614151,23.9800316144,23.98,0.645863974714,0.0,15.5791448865,82.2222222222,0.0
4728,20.875,464.416666667,386.702230058,5240.53127981,-5627.24772163,0.00050424732738,23.97999795,23.9802387396,23.9800971816,23.9800730348,24.2649623902,23.9800251274,23.98,0.654501429135,0.0,15.5791654237,82.2222222222,0.0
4729,20.95,468.333333333,386.702229895,5314.28155794,-5700.99760496,0.000511888822301,23.9799979964,23.9799206963,23.9798960823,23.9798700178,24.2645253765,23.9800322303,23.98,0.663077535927,0.0,15.5791651133,82.2222222222,0.0
4730,21.025,472.25,386.702229729,5387.79147481,-5774.50779523,0.000515120925315,23.9799980431,23.9801206385,23.9798420339,23.9800753602,24.2641341234,23.9800587387,23.98,0.671625857083,0.0,15.5791666684,82.2222222222,0.0
4731,21.1,476.166666667,386.702229563,5461.23151173,-5847.94812681,0.000516164966944,23.9799980899,23.9801220499,23.9799956806,23.9800265323,24.2637858952,23.9800053486,23.98,0.680166425947,0.0,15.5791734828,82.2222222222,0.0
4732,21.175,480.083333333,386.702229395,5534.60587401,-5921.32278789,0.000515761742906,23.9799981367,23.979860819,23.97989497,23.9798163782,24.26347488,23.9800230822,23.98,0.688705346498,0.0,15.5792538804,82.2222222222,0.0
4733,21.25,484.0,386.702229228,5607.96400733,-5994.68122401,0.000513937115426,23.9799981833,23.9799854355,23.9798793897,23.9799284933,24.2631919749,23.9800077683,23.98,0.697235677756,0.0,15.5792522435,82.2222222222,0.0
4734,21.325,487.916666667,386.702229062,5698.79791515,-6281.08728088,-106.67831329,23.9703270825,23.9703903411,23.9701238779,23.9700441278,24.2627778845,23.9700423175,23.97,0.732162030822,0.0,15.5881301146,82.2222222222,0.0
4735,21.4,491.833333333,386.736750825,5775.12351002,-6043.85648631,-3.5119718421,23.9700086992,23.9698559099,23.9700349691,23.969897415,24.2621933702,23.9700141477,23.97,0.702869142975,0.0,15.5682778387,82.2222222222,0.0
4736,21.475,495.75,386.73788706,5847.02783693,-6265.44755206,-0.110795469901,23.9699986549,23.9699852413,23.9699988528,23.9700820251,24.2614687275,23.9699911521,23.97,0.73000859441,0.0,15.5840522878,82.2222222222,0.0
4737,21.55,499.666666667,386.737922905,5919.66321241,-6307.46485956,-0.00304632533883,23.9699983788,23.969930051,23.9699984585,23.9700315038,24.2607622714,23.970045727,23.97,0.734373373381,0.0,15.5780129797,82.2222222222,0.0
4738,21.625,503.583333333,386.737923891,5992.26227619,-6379.04991442,0.000389399417652,23.9699984141,23.9701782475,23.9699984631,23.9701644674,24.2601309602,23.969956422,23.97,0.742831156883,0.0,15.5794271516,82.2222222222,0.0
4739,21.7,507.5,386.737923765,6064.85046326,-6451.60631828,0.000490620429355,23.9699984585,23.9700105673,23.9699984726,23.9698690073,24.2595813544,23.9699778902,23.97,0.751277379356,0.0,15.5794177656,82.2222222222,0.0
4740,21.745,511.416666667,455.215356299,6130.21839468,-6585.39747045,0.000335039006504,23.9699984889,23.9698748326,23.9699984277,23.970021046,24.259033407,23.9700605659,23.97,0.767127864773,0.0,15.5824179275,82.2222222222,0.0
4741,21.79,515.333333333,455.215356082,6197.29059849,-6652.41870427,-0.00254391207554,23.9699982583,23.9698795928,23.9699983366,23.9701147494,24.2585032473,23.9699365329,23.97,0.774650466528,0.0,15.5793836732,82.2222222222,0.0
4742,21.835,519.25,455.215357728,6260.28378668,-6715.35288405,-0.00435159967401,23.9699978638,23.9698422285,23.9699981895,23.9698422885,24.2580147295,23.9699351064,23.97,0.781964634695,0.0,15.5792800514,82.2222222222,0.0
4743,21.88,523.166666667,455.215360544,6324.32537219,-6779.33483301,-0.0045980298276,23.9699974469,23.9702159356,23.9699980315,23.9698447836,24.2575703325,23.9700850484,23.97,0.78941293023,0.0,15.5793068973,82.2222222222,0.0
4744,21.925,527.083333333,455.215363519,6406.89845829,-7056.65350766,-106.262463859,23.9603644196,23.9601381094,23.9601326529,23.960131456,24.2570097162,23.9600790493,23.96,0.823439325478,0.0,15.5873927453,82.2222222222,0.0
4745,21.97,531.0,455.284103836,6475.24080842,-6813.40476498,-3.91127112517,23.9600098512,23.960075527,23.9599994557,23.959901854,24.2563226367,23.9599888725,23.96,0.793116597924,0.0,15.5666232451,82.2222222222,0.0
4746,22.015,534.916666667,455.286633422,6539.47336725,-7025.5080595,-0.14152283967,23.9599970217,23.9597970093,23.959997631,23.9601196584,24.2554908199,23.9600100636,23.96,0.819669598207,0.0,15.5857323142,82.2222222222,0.0
4747,22.06,538.833333333,455.28672495,6604.16980946,-7060.19090133,-0.00682282453581,23.9599964032,23.959822644,23.9599975535,23.9600679932,24.2546747844,23.9599289668,23.96,0.822944901172,0.0,15.5779280644,82.2222222222,0.0
4748,22.105,542.75,455.286729363,6668.8219133,-7123.68933024,-0.00156876541857,23.959996261,23.9599485794,23.9599974768,23.9598831226,24.2539416484,23.9600098805,23.96,0.830482737772,0.0,15.5793475896,82.2222222222,0.0
4749,22.15,546.666666667,455.286730377,6733.62407875,-7188.40985767,-0.000973925150253,23.9599961727,23.9599388082,23.9599974106,23.9601215256,24.2532970989,23.9600063784,23.96,0.838024247865,0.0,15.57935401,82.2222222222,0.0
4750,22.195,550.583333333,455.286731007,6798.50785622,-7253.25291269,-0.000596358792578,23.9599961187,23.9599934012,23.9599973545,23.9599838609,24.2527344566,23.9599434675,23.96,0.845580209397,0.0,15.5793625756,82.2222222222,0.0
4751,22.24,554.5,455.286731393,6863.39915906,-7318.10767749,-0.000269231101206,23.9599960942,23.9599701033,23.9599973075,23.9600026641,24.2522379733,23.9599947868,23.96,0.853137237042,0.0,15.5793687547,82.2222222222,0.0
4752,22.285,558.416666667,455.286731567,6946.68906211,-7595.63798477,-105.968683422,23.9503900728,23.9500785282,23.9501343974,23.9502735765,24.2516340739,23.9500254216,23.95,0.887357372407,0.0,15.5874278412,82.2222222222,0.0
4753,22.33,562.333333333,455.355247844,7014.77909651,-7353.5283265,-4.17968992132,23.9500111862,23.9501667286,23.9499990148,23.9500585898,24.250911002,23.950064378,23.95,0.856983183278,0.0,15.5666978431,82.2222222222,0.0
4754,22.375,566.25,455.357949688,7078.40742384,-7563.83863624,-0.159357894654,23.9499967405,23.9502492627,23.949997182,23.9500866784,24.2500513603,23.9499615888,23.95,0.88350107753,0.0,15.585781864,82.2222222222,0.0
4755,22.42,570.166666667,455.358052699,7142.88626907,-7598.77106108,-0.00541612353461,23.9499962495,23.9501887289,23.9499971814,23.9501144818,24.2492149452,23.9500488068,23.95,0.886749359904,0.0,15.5779763276,82.2222222222,0.0
4756,22.465,574.083333333,455.3580562,7207.27674421,-7661.9679119,0.000616165077276,23.9499963054,23.9499237672,23.9499971699,23.9501855147,24.2484705118,23.9500810448,23.95,0.894271674962,0.0,15.5794003228,82.2222222222,0.0
4757,22.51,578.0,455.358055802,7271.66073577,-7726.28766635,0.00097083383485,23.9499963934,23.9500395035,23.9499971625,23.9499791173,24.2478263044,23.9500712314,23.95,0.901774517373,0.0,15.5794044083,82.2222222222,0.0
4758,22.555,581.916666667,455.358055174,7336.01432605,-7790.62286714,0.00108674176635,23.9499964919,23.9499515961,23.9499971594,23.9500530327,24.247265812,23.9500723355,23.95,0.909279455923,0.0,15.5794122705,82.2222222222,0.0
4759,22.6,585.833333333,455.358054472,7418.72780363,-8067.13473615,-105.714565087,23.9404138728,23.9401402732,23.9401366223,23.9400717135,24.2466101554,23.9400603024,23.94,0.943533200131,0.0,15.587446348,82.2222222222,0.0
4760,22.645,589.75,455.426372577,7486.07035768,-7825.48997995,-4.41548111592,23.9400136272,23.9399760595,23.9399990038,23.9398456707,24.2458421036,23.9399869425,23.94,0.913045129569,0.0,15.5667333174,82.2222222222,0.0
4761,22.69,593.666666667,455.429225426,7548.91383956,-8033.98053921,-0.177665059625,23.9399975226,23.9399547766,23.939997143,23.9398816999,24.2449427893,23.9399954645,23.94,0.939417078722,0.0,15.5850004966,82.2222222222,0.0
4762,22.735,597.583333333,455.429340215,7612.54453239,-8068.4686368,-0.00594577584359,23.9399969836,23.9399790593,23.9399971702,23.9399113774,24.2440748078,23.9400173994,23.94,0.942568667289,0.0,15.5772355748,82.2222222222,0.0
4763,22.78,601.5,455.429344057,7676.14891106,-8130.84512542,0.00109331799298,23.9399970827,23.940167377,23.9399971848,23.9399654315,24.2433082153,23.9400588744,23.94,0.950012222687,0.0,15.5786611327,82.2222222222,0.0
4764,22.825,605.416666667,455.42934335,7739.71038256,-8194.35699602,0.00139552009354,23.9399972092,23.9399491351,23.9399972009,23.9400909977,24.2426514411,23.9400236626,23.94,0.957427446127,0.0,15.5786598916,82.2222222222,0.0
4765,22.87,609.333333333,455.429342449,7802.97135083,-8257.61860728,0.00141392129371,23.9399973374,23.9399365007,23.939997219,23.939923843,24.2420908918,23.9400758717,23.94,0.964813233698,0.0,15.5786582364,82.2222222222,0.0
4766,22.915,613.25,455.429341535,7884.96475309,-8532.97515252,-105.465243837,23.9304376872,23.9301133399,23.9301392197,23.9300428829,24.2414364319,23.9301086319,23.93,0.99917498374,0.0,15.5874671138,82.2222222222,0.0
4767,22.96,617.166666667,455.49746471,7951.44474239,-8291.65960973,-4.64744125337,23.9300164317,23.9300928462,23.9299991588,23.9299479459,24.2406731198,23.9299702169,23.93,0.968468613227,0.0,15.565994241,82.2222222222,0.0
4768,23.005,621.083333333,455.500465939,8013.39859045,-8498.24631251,-0.197392027715,23.9299985396,23.9300589738,23.929997258,23.9298956718,24.2397828024,23.930001659,23.93,0.994856268922,0.0,15.585011109,82.2222222222,0.0
4769,23.05,625.0,455.50059341,8076.18118888,-8532.27966839,-0.00723749224355,23.9299978836,23.9300046978,23.9299972951,23.9301206296,24.2389269833,23.9300185852,23.93,0.997904839426,0.0,15.5772361953,82.2222222222,0.0
4770,23.095,627.516666667,455.500598084,8128.21548614,-8583.0536473,0.00101758670514,23.9299979758,23.9300540722,23.9299973228,23.930168454,24.2381815752,23.9300220351,23.93,1.00399093856,0.0,15.578515628,82.2222222222,0.0
4771,23.14,630.033333333,455.500597426,8177.80793014,-8632.61071686,0.0013472646218,23.9299980979,23.9299203579,23.9299973508,23.930106634,24.2375551154,23.9299323564,23.93,1.00978111854,0.0,15.5785110212,82.2222222222,0.0
4772,23.185,632.55,455.500596556,8246.12105685,-8893.94805354,-105.27181214,23.9204563454,23.9201449327,23.9201417405,23.920100878,24.2368270336,23.9201277565,23.92,1.04285230118,0.0,15.5890553687,82.2222222222,0.0
4773,23.23,635.066666667,455.568561064,8298.45691427,-8639.41628121,-4.82830400226,23.9200187128,23.9198754301,23.9199993617,23.9201424294,24.2360215363,23.9200113039,23.92,1.01005333513,0.0,15.5643028591,82.2222222222,0.0
4774,23.275,637.583333333,455.571677544,8346.04190911,-8830.84705982,-0.213353336864,23.9199993747,23.9200816062,23.9199974194,23.9198888904,24.2351157268,23.9199620665,23.92,1.03498171157,0.0,15.5849044807,82.2222222222,0.0
4775,23.32,640.1,455.571815254,8394.2661239,-8850.62844263,-0.0084901487386,23.9199986052,23.919909653,23.9199974588,23.9201128111,24.2342596099,23.9199891395,23.92,1.03632178135,0.0,15.577087614,82.2222222222,0.0
4776,23.365,642.616666667,455.571820734,8442.14541533,-8897.22411088,0.000724673162852,23.9199986709,23.9202032474,23.9199974907,23.919926591,24.2335209417,23.9199629429,23.92,1.04194897992,0.0,15.5785122834,82.2222222222,0.0
4777,23.41,645.133333333,455.571820266,8489.12357498,-8944.17928254,0.00109783567783,23.9199987704,23.9198581685,23.9199975222,23.9198563052,24.2329016076,23.9200292841,23.92,1.04743935467,0.0,15.5784979738,82.2222222222,0.0
4778,23.455,647.65,455.571819557,8554.92518355,-9202.71724031,-105.105363517,23.9104724714,23.9101476924,23.9101443937,23.9100987043,24.2321090823,23.9100540753,23.91,1.08075006399,0.0,15.5924402733,82.2222222222,0.0
4779,23.5,650.166666667,455.639642913,8604.72853677,-8946.45425213,-4.98409123657,23.9100207358,23.9100127876,23.9099995964,23.9100833822,24.2312799984,23.9100195047,23.91,1.04672478257,0.0,15.5608104115,82.2222222222,0.0
4780,23.545,652.683333333,455.642858349,8649.83715737,-9134.73447087,-0.227836107649,23.9100000858,23.9100512755,23.909997606,23.9100060917,24.2303857157,23.909990238,23.91,1.07185440558,0.0,15.5850000302,82.2222222222,0.0
4781,23.59,655.2,455.643005334,8695.58029612,-9152.29902767,-0.00975681398279,23.9099992015,23.9099283835,23.9099976428,23.910016705,24.2295596746,23.9099684985,23.91,1.07288706751,0.0,15.5770749131,82.2222222222,0.0
4782,23.635,657.716666667,455.643011628,8741.10569265,-9196.52359531,0.0003968620645,23.9099992374,23.9101029054,23.9099976755,23.9101365844,24.2288529265,23.9099763798,23.91,1.07824929681,0.0,15.5785057132,82.2222222222,0.0
4783,23.68,660.233333333,455.643011372,8785.93695665,-9241.34463971,0.000829629788451,23.9099993126,23.9101686901,23.9099977069,23.9099262769,24.228267992,23.9100254126,23.91,1.0834973277,0.0,15.5785075731,82.2222222222,0.0
4784,23.725,662.75,455.643010837,8934.65553871,-9582.43909631,-104.899069328,23.9004920794,23.9001583468,23.9001485168,23.9001002008,24.2273815336,23.9000300478,23.9,1.12747099661,0.0,15.5984828039,82.2222222222,0.0
4785,23.77,665.266666667,455.71066744,8984.88569757,-9327.58895688,-5.1754675675,23.9000230165,23.89995523,23.8999998636,23.9001475337,24.2264814893,23.8999958739,23.9,1.0919986761,0.0,15.5563577953,82.2222222222,0.0
4786,23.815,667.783333333,455.714004682,9010.17229828,-9495.21350924,-0.246257152582,23.9000006978,23.8999973557,23.8999977792,23.8998949193,24.2255353089,23.9000305126,23.9,1.11558577496,0.0,15.586031956,82.2222222222,0.0
4787,23.86,670.3,455.714163471,9036.56762617,-9493.74967984,-0.0112718490366,23.8999996762,23.8999980417,23.8999978105,23.9000147085,24.2246834255,23.9000029871,23.9,1.11410947876,0.0,15.5763547252,82.2222222222,0.0
4788,23.905,672.816666667,455.714170739,9063.68788235,-9519.54502452,9.33736715859e-05,23.8999996846,23.8999980784,23.8999978427,23.8998512024,24.2239682514,23.9000655564,23.9,1.11742458595,0.0,15.5785572994,82.2222222222,0.0
4789,23.95,675.333333333,455.714170679,9111.03531883,-9759.04569547,-104.804464576,23.890501387,23.8901594297,23.890151804,23.8901001318,24.2229440548,23.8900565458,23.89,1.14975670139,0.0,15.5996518632,82.2222222222,0.0
4790,23.995,677.85,455.781732693,9142.79678934,-9486.1863535,-5.26553432437,23.8900241794,23.8900967963,23.8900000988,23.8898827801,24.2220014037,23.8901022962,23.89,1.11133336177,0.0,15.5524079714,82.2222222222,0.0
4791,24.04,680.366666667,455.785126325,9170.04610347,-9655.39053051,-0.254792196572,23.890001088,23.889999651,23.8899979424,23.8898820998,24.2210361146,23.8899849556,23.89,1.13593687192,0.0,15.5875332935,82.2222222222,0.0
4792,24.085,682.883333333,455.785290536,9198.34501234,-9655.98634091,-0.0121061165818,23.8899999909,23.8899982069,23.8899979688,23.8899856694,24.2201706476,23.8900161311,23.89,1.13447069324,0.0,15.5763478299,82.2222222222,0.0
4793,24.13,685.4,455.785298339,9226.75855475,-9683.06918943,-0.000156708361232,23.8899999767,23.8899982085,23.8899979997,23.8901548983,24.2194412135,23.8899596817,23.89,1.13796147565,0.0,15.5786630935,82.2222222222,0.0
4794,24.175,687.916666667,455.78529844,9274.88031215,-9923.19061975,-104.71384942,23.8805102537,23.8801639581,23.880155086,23.8801048921,24.2183172905,23.8801169585,23.88,1.17103456877,0.0,15.6036820166,82.2222222222,0.0
4795,24.22,690.433333333,455.85276849,9306.04334541,-9650.17585379,-5.35152866124,23.8800252711,23.8800007914,23.880000337,23.8800066158,24.217340253,23.8799547512,23.88,1.13118881664,0.0,15.5474481098,82.2222222222,0.0
4796,24.265,692.95,455.85621583,9332.2043475,-9817.92692455,-0.263315298855,23.8800014081,23.8799983099,23.8799981058,23.8800167753,24.2163744809,23.8800831467,23.88,1.15654880987,0.0,15.5885238724,82.2222222222,0.0
4797,24.31,695.466666667,455.85638545,9359.22541632,-9817.39346604,-0.0129109683456,23.8800002381,23.8799983156,23.8799981266,23.8800259511,24.2155193386,23.8800023266,23.88,1.15478882086,0.0,15.5763969615,82.2222222222,0.0
4798,24.355,697.983333333,455.856393767,9386.22815506,-9843.06107196,-0.000379059183187,23.8800002037,23.879998339,23.8799981555,23.8800610773,24.2148007459,23.880001962,23.88,1.15811171047,0.0,15.5786344944,82.2222222222,0.0
4799,24.4,700.5,455.856394011,9432.87406998,-10081.5609472,-104.627518088,23.8705186676,23.8701687238,23.8701583334,23.8701045209,24.2136331205,23.8700524933,23.87,1.19140748831,0.0,15.6056848958,82.2222222222,0.0
4800,24.465,703.016666667,1310.07597585,9594.88555139,-10794.0806178,-5.39933767357,23.8700293719,23.8700014892,23.8700008471,23.869989297,24.2087068717,23.8699738544,23.87,1.29422686432,0.0,15.7242472586,82.2222222222,0.0
4801,24.53,705.533333333,1310.09248876,9668.64628971,-11010.3090474,-0.903792879135,23.8699474691,23.8699769657,23.8699776976,23.8699705127,24.2014017433,23.8699684918,23.87,1.30184422585,0.0,15.6097272192,82.2222222222,0.0
4802,24.595,708.05,1310.09525281,9704.96496483,-11017.4859297,-0.17927914039,23.8699312226,23.8699712045,23.869972285,23.8699662897,24.1941468063,23.8699680596,23.87,1.29641570445,0.0,15.569762734,82.2222222222,0.0
4803,24.66,710.566666667,1310.09580109,9761.92018713,-11264.2651323,-104.040909126,23.8605032142,23.8601955736,23.8601855028,23.8601377358,24.1869570192,23.8600496673,23.86,1.33594420834,0.0,15.6255103437,82.2222222222,0.0
4804,24.725,713.083333333,1310.41390662,9802.28601105,-11004.0372326,-6.0852073494,23.8599517839,23.8599690361,23.8599700756,23.8599639502,24.1813436647,23.859968915,23.86,1.28717054171,0.0,15.510344932,82.2222222222,0.0
