,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
7226,19.665,0.0,394.570712275,2939.34615299,-2944.10211124,172.046736879,23.1000600854,23.0999418282,23.0995522386,23.1000256582,23.7536070017,23.0999871766,23.1,0.38053666961,13.7889247626,15.5407399561,82.2222222222,5.30905918228e-05
7227,19.6933333333,0.0,394.570712275,2936.87950645,-3513.77318862,-1.01409949951,23.100000778,23.0999054085,23.0999789222,23.100000143,23.7557062827,23.0999999403,23.1,0.460848154077,0.0,15.650243546,82.2222222222,0.0
7228,19.7216666667,0.0,394.570712275,2917.36791841,-2921.73099043,170.610902608,23.1099789156,23.1099868727,23.1095536776,23.1097802352,23.7594383877,23.1099917067,23.11,0.38053666961,39.7479671788,15.6081037387,82.2222222222,0.000159271775468
7229,19.75,0.0,394.570712275,2914.78802506,-3489.97794253,0.354572360585,23.1099996527,23.1098413057,23.1099790286,23.1099970038,23.7616150171,23.1100135655,23.11,0.456863562759,0.0,15.6461624516,82.2222222222,0.0
7230,19.7783333333,0.0,394.570712275,2917.516047,-3238.25944548,0.00491682671361,23.1099999402,23.1098484914,23.1099991073,23.1099998339,23.7638829013,23.1100519689,23.11,0.418189512128,0.0,15.5440339104,82.2222222222,0.0
7231,19.8066666667,0.0,394.570712275,2897.3433473,-2965.27351547,169.008642598,23.1198846995,23.119834041,23.1195520986,23.1198926162,23.7676873176,23.1199233992,23.12,0.382498001278,0.0,15.5452557854,82.2222222222,0.0
7232,19.835,0.0,394.570712275,2894.76561284,-3467.01376218,1.94345373246,23.1199983657,23.1200106905,23.1199789725,23.1199985071,23.7697479241,23.1200061725,23.12,0.453004738683,0.0,15.642118391,82.2222222222,0.0
7233,19.8633333333,0.0,394.570712275,2875.59472529,-2889.74734951,169.680935584,23.1299227808,23.1298430224,23.1295560328,23.1298504925,23.7731506527,23.1298977317,23.13,0.38053666961,77.0255529878,15.7101785877,82.2222222222,0.000318543550937
7234,19.8916666667,0.0,394.570712275,2873.15512068,-3448.11169745,1.30122496966,23.1299988878,23.1302798531,23.1299792014,23.1299980051,23.7751048621,23.1300174311,23.13,0.449859742982,0.0,15.6408981029,82.2222222222,0.0
7235,19.92,0.0,394.570712275,2854.06866033,-2868.33556825,169.839038489,23.1399328852,23.1400774242,23.1395572547,23.1399498701,23.778475267,23.1399623265,23.14,0.38053666961,101.200341975,15.775168812,82.2222222222,0.000424724734583
7236,19.9483333333,0.0,394.570712275,2851.68828303,-3428.7145448,1.13081894076,23.1399990276,23.1401875326,23.1399793052,23.139999296,23.7805037542,23.1400451188,23.14,0.446598271453,0.0,15.6386459853,82.2222222222,0.0
7237,19.9766666667,0.0,394.570712275,2854.71707645,-3181.4692903,0.0152758456791,23.1399999211,23.1403243532,23.139999037,23.1399999368,23.7827869535,23.1399886025,23.14,0.409208709131,0.0,15.5435950053,82.2222222222,0.0
7238,20.005,0.0,394.570712275,2834.88845395,-2906.5256559,169.47591974,23.1499130127,23.1497836261,23.1495559806,23.1498561023,23.786354461,23.1499500405,23.15,0.38053666961,52.3060926921,15.6870955964,82.2222222222,0.000212362367291
7239,20.0333333333,0.0,394.570712275,2832.57163234,-3410.98059534,1.466022685,23.1499987642,23.1501625601,23.1499792971,23.149998148,23.7883637759,23.1500153903,23.15,0.443469332949,0.0,15.6347949955,82.2222222222,0.0
7240,20.0616666667,0.0,394.570712275,2814.16587294,-2838.46355162,166.317026233,23.1597274058,23.1596816258,23.1595600421,23.1600508216,23.7914849176,23.1599867409,23.16,0.38053666961,136.731087296,15.871668843,82.2222222222,0.000583996510051
7241,20.09,0.0,394.570712275,2811.58415119,-3381.35541916,4.59726259156,23.1599963209,23.1598508697,23.1599795529,23.1600006056,23.7933515145,23.1599689496,23.16,0.438970349718,0.0,15.6337118954,82.2222222222,0.0
7242,20.1183333333,0.0,394.570712275,2792.83811706,-2818.41062259,168.873619575,23.1698748472,23.1696319486,23.1695615151,23.1699213218,23.7964489455,23.169923098,23.17,0.38053666961,160.02539506,15.933306049,82.2222222222,0.000690177693697
7243,20.1466666667,0.0,394.570712275,2790.58921383,-3368.09722602,2.11003773271,23.1699982772,23.1703424578,23.1699796918,23.1699990053,23.7984553793,23.169996838,23.17,0.436485795578,0.0,15.6305528582,82.2222222222,0.0
7244,20.175,0.0,394.570712275,2772.21359978,-2798.0192041,167.365956056,23.1797889377,23.1796222787,23.1795628823,23.1800373011,23.8016164035,23.179927864,23.18,0.38053666961,183.047436998,15.9955786733,82.2222222222,0.000796358877342
7245,20.2033333333,0.0,394.570712275,2769.83213192,-3344.95655586,3.55961678082,23.1799971701,23.180316239,23.1799798249,23.1800004499,23.8037127448,23.1800490179,23.18,0.432786827859,0.0,15.6283573354,82.2222222222,0.0
7246,20.2316666667,0.0,394.570712275,2772.90600207,-3108.87920393,0.0465515443736,23.1799998933,23.1800972717,23.1799990338,23.1799999994,23.8062140427,23.1800029113,23.18,0.397795856978,0.0,15.543956593,82.2222222222,0.0
7247,20.26,0.0,394.570712275,2753.6712298,-2833.89984514,167.396055748,23.1897926449,23.189741371,23.1895615925,23.1899293908,23.8096010749,23.1899242045,23.19,0.38053666961,136.645041532,15.913456614,82.2222222222,0.000583996510051
7248,20.2883333333,0.0,394.570712275,2751.27780593,-3328.99149065,3.49724730368,23.1899972357,23.1899983267,23.1899798365,23.1899991375,23.8116558705,23.1899885514,23.19,0.429932119772,0.0,15.624499024,82.2222222222,0.0
7249,20.3166666667,0.0,394.570712275,2732.68711456,-2758.48107339,170.114402667,23.1999493529,23.1998910737,23.199565557,23.2000517995,23.8145454461,23.1999861565,23.2,0.38053666961,228.396775581,16.1172596403,82.2222222222,0.00100872124463
7250,20.345,0.0,394.570712275,2730.71433765,-3316.41375616,0.85325226381,23.1999992703,23.1999977686,23.199980092,23.2000006354,23.8164667819,23.1999996393,23.2,0.427677569397,0.0,15.6233542482,82.2222222222,0.0
7251,20.3733333333,0.0,394.570712275,2712.54559128,-2739.22815997,168.054238253,23.2098311905,23.2101342401,23.2095669584,23.209741161,23.8193604043,23.2098757249,23.21,0.38053666961,250.766383276,16.1765757873,82.2222222222,0.00111490242828
7252,20.4016666667,0.0,394.570712275,2710.35077653,-3291.95556161,2.84726752255,23.2099977684,23.2101941217,23.2099802357,23.2099969013,23.8214769349,23.21004637,23.21,0.423729398648,0.0,15.6191539956,82.2222222222,0.0
7253,20.43,0.0,394.570712275,2713.49828236,-3052.31530303,0.0365238664939,23.2099999052,23.2096249265,23.2099990681,23.2099999761,23.8240584189,23.2100268484,23.21,0.389177678842,0.0,15.546870635,82.2222222222,0.0
7254,20.4583333333,0.0,394.570712275,2694.13958035,-2774.16132908,169.721842512,23.2199297259,23.2199164061,23.2195656597,23.2199655003,23.8272483411,23.2199871752,23.22,0.38053666961,205.705617872,16.0969799896,82.2222222222,0.000902540060988
7255,20.4866666667,0.0,394.570712275,2692.00814406,-3280.44382183,1.18463991871,23.219999035,23.2200313636,23.2199802493,23.2199996004,23.829276166,23.2199934704,23.22,0.421577146854,0.0,15.6170824551,82.2222222222,0.0
7256,20.515,0.0,394.570712275,2673.27569206,-2700.71491316,169.346954805,23.229907256,23.2298662108,23.2295695624,23.2297941995,23.8319498102,23.2299424039,23.23,0.38053666961,294.959028472,16.2955387882,82.2222222222,0.00132726479557
7257,20.5433333333,0.0,394.570712275,2671.19628167,-3259.11323919,1.56397671151,23.2299987618,23.2299431344,23.2299805076,23.2299975769,23.8339128402,23.2300059738,23.23,0.418135721125,0.0,15.6143505858,82.2222222222,0.0
7258,20.5716666667,0.0,394.570712275,2673.82499009,-3013.25852194,0.0198635381582,23.229999924,23.2302145023,23.2299991025,23.2299999876,23.8364277391,23.2300281859,23.23,0.383195243447,0.0,15.5468203022,82.2222222222,0.0
7259,20.6,0.0,394.570712275,2653.17068997,-2735.18713335,170.206666452,23.2399587831,23.2394461422,23.2395682978,23.2399957022,23.8394094836,23.2399106014,23.24,0.38053666961,250.612834343,16.2170788025,82.2222222222,0.00111490242828
7260,20.5616666667,0.0,394.570712275,2646.95631485,-3238.8214203,0.694543437656,23.2399994211,23.2399657413,23.2399805297,23.2399999645,23.8413530271,23.2400030407,23.24,0.414865249143,0.0,15.6121050058,82.2222222222,0.0
7261,20.5233333333,0.0,394.570712275,2624.63105788,-2652.25237379,169.643810366,23.2499256812,23.2495603126,23.2495723154,23.2497317507,23.8438290093,23.2498773731,23.25,0.38053666961,349.309031165,16.4399889823,82.2222222222,0.00159271775468
7262,20.485,0.0,394.570712275,2617.94338128,-3207.90235842,1.25340597292,23.249999021,23.2502771044,23.2499807993,23.2499968866,23.8457427086,23.2500196064,23.25,0.410190487966,0.0,15.6088211406,82.2222222222,0.0
7263,20.4466666667,0.0,394.570712275,2595.38018078,-2622.41916225,170.419379328,23.2599709995,23.2599933353,23.2595737434,23.2597183203,23.8483002852,23.2599627255,23.26,0.38053666961,381.484411331,16.5266338161,82.2222222222,0.00175198953015
7264,20.4083333333,0.0,394.570712275,2588.75467376,-3180.8343614,0.48859510464,23.2599995893,23.2601649764,23.2599809441,23.2599967561,23.8503939823,23.2600609309,23.26,0.406046498182,0.0,15.6059712961,82.2222222222,0.0
7265,20.37,0.0,394.570712275,2587.58706576,-2924.72047992,0.654978696083,23.260037915,23.2596609987,23.2599991535,23.2601376709,23.8529363978,23.2599764013,23.26,0.38053666961,76.978865895,15.7505098779,82.2222222222,0.000318543550937
7266,20.3316666667,0.0,394.570712275,2564.10720542,-2647.29902996,170.165245326,23.2699953598,23.269644621,23.269572873,23.2699268298,23.8557172487,23.2699486139,23.27,0.38053666961,349.135312433,16.4727759581,82.2222222222,0.00159271775468
7267,20.2933333333,0.0,394.570712275,2557.21322601,-3149.94962371,0.0774741184053,23.2699998933,23.2701489968,23.2699809772,23.2699991713,23.857709446,23.2700411218,23.27,0.401453441889,0.0,15.6035688385,82.2222222222,0.0
7268,20.255,0.0,394.570712275,2534.87260072,-2564.87276095,167.961227724,23.2798286933,23.2797001721,23.2795763988,23.2799048358,23.8600691477,23.2799192576,23.28,0.38053666961,444.991353054,16.6942471029,82.2222222222,0.00207053308109
7269,20.2166666667,0.0,394.570712275,2527.82919201,-3113.02758018,2.89155737248,23.2799979023,23.279816845,23.2799812259,23.2799989247,23.8620307264,23.2799932548,23.28,0.396136228148,0.0,15.6017303891,82.2222222222,0.0
7270,20.1783333333,0.0,394.570712275,2505.27748313,-2536.47047204,169.502021086,23.2899172044,23.2898376708,23.2895784724,23.2900257905,23.8644640428,23.2900262765,23.29,0.38053666961,476.345797075,16.7772611839,82.2222222222,0.00222980485656
7271,20.14,0.0,394.570712275,2498.4131379,-3087.21063199,1.39728302332,23.2899989738,23.289743629,23.2899814056,23.2900003069,23.8665727611,23.289992784,23.29,0.392240352426,0.0,15.5997775732,82.2222222222,0.0
7272,20.1016666667,0.0,394.570712275,2497.29613889,-2839.47567309,-1.35238848504,23.2899198317,23.2903295766,23.2899991926,23.2900378453,23.8689863075,23.2899528855,23.29,0.38053666961,171.47823216,15.999265609,82.2222222222,0.00074326828552
7273,20.0633333333,0.0,394.570712275,2473.75354675,-2552.81619877,170.974842392,23.2999256616,23.2997785371,23.2995784441,23.2998691,23.8715408416,23.2999443085,23.3,0.38053666961,455.309405264,16.745299831,82.2222222222,0.00212362367291
7274,20.025,0.0,394.570712275,2466.61041331,-3058.8022853,1.2546581596,23.299999087,23.3003169627,23.2999814943,23.2999985374,23.8735967498,23.2999947254,23.3,0.38792868992,0.0,15.5958551816,82.2222222222,0.0
7275,19.9866666667,0.0,394.570712275,2443.96971695,-2469.97448823,170.742276534,23.309991646,23.3100111288,23.3095819557,23.3099673715,23.8758927908,23.3099031482,23.31,0.38053666961,548.571865099,16.9680704172,82.2222222222,0.00260143899932
7276,19.9483333333,0.0,394.570712275,2437.19248983,-3030.28681647,0.140423583142,23.3099998642,23.3101453005,23.3099817314,23.3099996463,23.8779624492,23.3099760305,23.31,0.383742060911,0.0,15.5944082885,82.2222222222,0.0
7277,19.91,0.0,394.570712275,2436.1173199,-2777.16437239,-1.75999502956,23.3098968619,23.3098263421,23.3099992157,23.3100464088,23.880232481,23.3100680136,23.31,0.38053666961,239.488628071,16.1792327768,82.2222222222,0.00106181183646
7278,19.8716666667,0.0,394.570712275,2413.06044014,-2498.2193043,167.618998033,23.3197069549,23.3197425802,23.3195821369,23.3197642402,23.8825770813,23.3199698036,23.32,0.38053666961,517.625888534,16.9052637985,82.2222222222,0.00244216722385
7279,19.8333333333,0.0,394.570712275,2405.25315207,-2983.55566357,6.76923981773,23.3201031329,23.3200590511,23.3199818257,23.3199973976,23.8846198577,23.3200079369,23.32,0.38053666961,26.8940117344,15.6595072339,82.2222222222,0.000106181183646
7280,19.795,0.0,394.570712275,2383.00301866,-2424.7350157,166.283555849,23.3298354003,23.3295505815,23.3295853654,23.3299442134,23.8868245257,23.3298908907,23.33,0.38053666961,599.402888578,17.1040707277,82.2222222222,0.00286689195843
7281,19.7566666667,0.0,394.570712275,2376.28812659,-2962.23601674,0.198498053162,23.329847018,23.3301332651,23.3299820459,23.3299993948,23.8889044604,23.3300269649,23.33,0.38053666961,52.2770952522,15.7239913072,82.2222222222,0.000212362367291
7282,19.7183333333,0.0,394.570712275,2353.60198168,-2377.87987973,171.86498938,23.339906298,23.3398574725,23.3395871126,23.3398858503,23.8911808382,23.3399398862,23.34,0.38053666961,649.698950041,17.2344469528,82.2222222222,0.00313234491755
7283,19.68,0.0,394.570712275,2346.79560127,-2942.36796491,-0.304750859605,23.3398884609,23.3399515033,23.3399822015,23.3399987601,23.8934010556,23.3400338988,23.34,0.38053666961,76.9388876946,15.7850458296,82.2222222222,0.000318543550937
7284,19.6416666667,0.0,394.570712275,2345.06458157,-2676.54487576,2.97081573105,23.3400623432,23.3397141776,23.3399992465,23.3398562539,23.8956616146,23.3400174633,23.34,0.38053666961,349.161949135,16.4677486481,82.2222222222,0.00159271775468
7285,19.6033333333,0.0,394.570712275,2321.67231777,-2408.157743,169.986722816,23.3500120272,23.3495733145,23.3495876026,23.349777918,23.8978734175,23.3499118571,23.35,0.38053666961,619.488867456,17.1668107476,82.2222222222,0.00297307314208
7286,19.565,0.0,394.570712275,2314.99168614,-2911.17362785,-2.33654841169,23.3498752641,23.350368946,23.3499823035,23.3499975958,23.8999611156,23.3499865113,23.35,0.38053666961,113.016998635,15.8751270533,82.2222222222,0.000477815326405
7287,19.5266666667,0.0,394.570712275,2292.57312227,-2314.4177727,170.905753287,23.3598790738,23.3600851078,23.3595905441,23.3598499413,23.9021210741,23.359994758,23.36,0.38053666961,719.189834978,17.4173649609,82.2222222222,0.00350397906031
7288,19.4883333333,0.0,394.570712275,2285.7631353,-2880.47946447,0.0126594255103,23.3598798148,23.3600341413,23.3599825096,23.3599983907,23.9043190321,23.3599444865,23.36,0.38053666961,148.276767628,15.9639419137,82.2222222222,0.000637087101874
7289,19.45,0.0,394.570712275,2284.16890324,-2618.57488805,1.75138549889,23.3599823306,23.3597171237,23.359999266,23.3599775142,23.9064810679,23.3600010037,23.36,0.38053666961,413.213915174,16.636512234,82.2222222222,0.00191126130562
7290,19.4116666667,0.0,394.570712275,2260.91778756,-2345.94414531,169.948871102,23.3699304674,23.3694300108,23.3695912449,23.3698017639,23.9085425326,23.3699181347,23.37,0.38053666961,689.456207602,17.3464687724,82.2222222222,0.00334470728484
7291,19.3733333333,0.0,394.570712275,2253.43989452,-2838.38610621,3.98965238507,23.3701640061,23.3701203727,23.3699826133,23.3700522677,23.9105877596,23.3700354689,23.37,0.38053666961,194.302966824,16.0823049757,82.2222222222,0.000849449469165
7292,19.335,0.0,394.570712275,2231.63711191,-2271.85180961,164.918811675,23.379818025,23.3797428843,23.3795940326,23.3797778137,23.9126647949,23.3799890772,23.38,0.38053666961,768.220954799,17.5465961404,82.2222222222,0.00376943201942
7293,19.2966666667,0.0,394.570712275,2224.85593697,-2808.56382153,1.05721604105,23.3798799123,23.3802080529,23.379982809,23.3801074372,23.9147815503,23.3799356547,23.38,0.38053666961,228.21966226,16.1685925842,82.2222222222,0.00100872124463
7294,19.2583333333,0.0,394.570712275,2223.29027553,-2562.91940788,0.655657897631,23.3799182932,23.3801384148,23.3799992849,23.3798331588,23.9168403589,23.3799326146,23.38,0.38053666961,476.185523785,16.7993491255,82.2222222222,0.00222980485656
7295,19.22,0.0,394.570712275,2200.20893577,-2284.7119511,169.347172721,23.3898318744,23.3897386392,23.3895948874,23.3899860247,23.9187889859,23.3899574039,23.39,0.38053666961,758.421563402,17.5235899755,82.2222222222,0.0037163414276
7296,19.1816666667,0.0,394.570712275,2192.86928872,-2779.1752703,3.0642812064,23.3900112574,23.3902445729,23.3899829194,23.3900569424,23.9207351256,23.390051641,23.39,0.38053666961,261.690828455,16.2541818983,82.2222222222,0.0011679930201
7297,19.1433333333,0.0,394.570712275,2170.67371778,-2202.11229535,169.226025839,23.3999180836,23.3996242693,23.3995976837,23.4000628017,23.9227213749,23.3998892597,23.4,0.38053666961,845.755934678,17.7457594818,82.2222222222,0.004194156754
7298,19.105,0.0,394.570712275,2163.65479639,-2749.8848422,2.59069189294,23.4000697479,23.3999556634,23.3999831108,23.3998825791,23.9247638132,23.3999265123,23.4,0.38053666961,294.76294243,16.3394465215,82.2222222222,0.00132726479557
7299,19.0666666667,0.0,394.570712275,2162.50714488,-2508.71261293,-2.73870555505,23.3999094187,23.3997885163,23.3999993037,23.4000522815,23.9267530785,23.4000383049,23.4,0.38053666961,538.186532315,16.9585215912,82.2222222222,0.0025483484075
7300,19.0283333333,0.0,394.570712275,2139.36231071,-2214.84960161,171.82581222,23.4099687825,23.4097692627,23.4095985131,23.4100207447,23.9286429485,23.4099511439,23.41,0.38053666961,836.100293941,17.7231055871,82.2222222222,0.00414106616218
7301,18.99,0.0,394.570712275,2131.9448108,-2721.25241149,3.62148815836,23.4101807989,23.4099283661,23.4099832188,23.4099554425,23.9305386468,23.4099820457,23.41,0.38053666961,327.479236734,16.4230741595,82.2222222222,0.00148653657104
7302,18.9516666667,0.0,394.570712275,2109.98431317,-2143.00333478,168.267959406,23.4200322062,23.4199589818,23.4196013177,23.4200146714,23.932475943,23.4199097893,23.42,0.38053666961,912.674407325,17.9176418623,82.2222222222,0.00456579089676
7303,18.9133333333,0.0,394.570712275,2103.31844881,-2692.57330067,0.229815462749,23.420045661,23.4201183707,23.4199834087,23.4201479964,23.9344779449,23.4200325207,23.42,0.38053666961,359.86267272,16.5065755569,82.2222222222,0.00164580834651
7304,18.875,0.0,394.570712275,2102.18220949,-2445.27437746,-2.36873584991,23.4199069811,23.4196430793,23.419999322,23.4200592004,23.9364383923,23.4199885343,23.42,0.38053666961,609.402603195,17.1414032624,82.2222222222,0.00291998255026
7305,18.8366666667,0.0,394.570712275,2079.70540303,-2165.00100306,167.140826432,23.4296927182,23.4298597801,23.4296021299,23.4299464881,23.9382990376,23.4300162972,23.43,0.38053666961,893.611240088,17.8708208333,82.2222222222,0.00445960971312
7306,18.7983333333,0.0,394.570712275,2072.31594922,-2653.87300764,4.80043766061,23.4299737738,23.4296211723,23.429983515,23.4298663052,23.9401683204,23.4300356982,23.43,0.38053666961,402.574298287,16.6158706048,82.2222222222,0.0018581707138
