,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
4424,18.3,0.0,335.774098251,487.641077702,-902.895416269,7.00218810775,23.4299637217,23.429753721,23.4300508273,23.4301868519,23.3831893596,23.43,0.462434924565,2815.28871158,21.5237033918,82.2222222222,0.0159392427383
4425,18.3,0.0,335.774098251,487.475780869,-772.854119189,-2.88784666699,23.4297024214,23.4297045872,23.4299447382,23.4298696732,23.3836643771,23.43,0.462434924565,2945.17699899,21.797994532,82.2222222222,0.0168247562237
4426,18.3,0.0,335.774098251,473.977178782,-565.364270058,115.462488266,23.4401501514,23.4398384333,23.4397364567,23.4397891202,23.383976839,23.44,0.462434924565,3157.54286279,22.246510095,82.2222222222,0.0183006120328
4427,18.3,0.0,335.774098251,471.414038062,-929.297257695,-6.19445139759,23.4395896418,23.4398707075,23.4398466137,23.4399303377,23.3843875642,23.44,0.462434924565,2793.45547209,21.4775858895,82.2222222222,0.0157916571574
4428,18.3,0.0,335.774098251,459.391471406,-527.854905149,108.386499652,23.4493974012,23.4496996074,23.449713832,23.4499911622,23.3847720675,23.45,0.462434924565,3199.41856195,22.3349491552,82.2222222222,0.0185957831946
4429,18.3,0.0,335.774098251,455.791831641,-890.531950817,4.77097354136,23.4498291213,23.4499714177,23.4498515071,23.4500214752,23.3853103572,23.45,0.462434924565,2837.07002837,21.5696681727,82.2222222222,0.0160868283192
4430,18.3,0.0,335.774098251,455.247621493,-739.546095162,1.19455629658,23.4499372154,23.4499418442,23.449901871,23.4500396926,23.3858242163,23.45,0.462434924565,2988.05560825,21.8885487639,82.2222222222,0.0171199273855
4431,18.3,0.0,335.774098251,442.054527549,-553.872913241,112.951607302,23.4601584382,23.4597662696,23.4598237001,23.459918968,23.3861807089,23.46,0.462434924565,3178.50523424,22.2907774,82.2222222222,0.0184481976137
4432,18.3,0.0,335.774098251,439.128694157,-895.338863018,-1.9891810975,23.4599784332,23.4599789318,23.4600855819,23.4600008703,23.3866340794,23.46,0.462434924565,2837.07007218,21.5696660635,82.2222222222,0.0160868283192
4433,18.3,0.0,335.774098251,438.908562724,-722.915716252,-0.387008908858,23.459943412,23.4598409304,23.4599805839,23.4599600538,23.3870610731,23.46,0.462434924565,3009.41795906,21.9336640195,82.2222222222,0.0172675129664
4434,18.3,0.0,335.774098251,427.237957168,-558.317376029,106.069384493,23.4695421541,23.4700494002,23.4698430068,23.4696541987,23.387343388,23.47,0.462434924565,3178.50527448,22.2907757055,82.2222222222,0.0184481976137
4435,18.3,0.0,335.774098251,423.132590254,-856.849062612,9.58967781406,23.4704099739,23.4698856877,23.470183235,23.4697841784,23.3877348715,23.47,0.462434924565,2880.46906234,21.6613573121,82.2222222222,0.016381999481
4436,18.3,0.0,335.774098251,411.03906633,-521.491882277,106.293114997,23.4800293041,23.4797819234,23.4797194758,23.4798345029,23.3881115857,23.48,0.462434924565,3220.28345863,22.3790105619,82.2222222222,0.0187433687755
4437,18.3,0.0,335.774098251,408.044901227,-861.396650867,-0.518012784915,23.4799824249,23.4798853848,23.4798161239,23.4800317453,23.3886453927,23.48,0.462434924565,2880.47051315,21.6613261367,82.2222222222,0.016381999481
4438,18.3,0.0,335.774098251,407.851052741,-710.959055075,-2.97900945838,23.4797128303,23.4800061983,23.4800438571,23.4802132084,23.3891595847,23.48,0.462434924565,3030.7293624,21.9786725582,82.2222222222,0.0174150985474
4439,18.3,0.0,335.774098251,394.583930801,-526.040643467,109.640408767,23.4896354083,23.4901411674,23.4901431005,23.489708593,23.3895238213,23.49,0.462434924565,3220.28345681,22.3790105906,82.2222222222,0.0187433687755
4440,18.3,0.0,335.774098251,391.553401092,-844.610106453,6.34010700902,23.4902091961,23.4901779765,23.4899975246,23.4899312696,23.389951521,23.49,0.462434924565,2902.09162647,21.7069902652,82.2222222222,0.0165295850619
4441,18.3,0.0,335.774098251,380.180044027,-489.329997952,107.709464507,23.4999573626,23.499822473,23.4996449662,23.4997564727,23.3903103442,23.5,0.462434924565,3261.86811311,22.4668379029,82.2222222222,0.0190385399374
4442,18.3,0.0,335.774098251,377.379374406,-827.856626385,4.82400533547,23.5003939563,23.4999085546,23.4997970268,23.5000635367,23.3907686759,23.5,0.462434924565,2923.66040441,21.7525440839,82.2222222222,0.0166771706428
4443,18.3,0.0,335.774098251,378.475035708,-699.129262912,-8.26675418684,23.4996457804,23.5001300214,23.4998564834,23.5001004927,23.3911632959,23.5,0.462434924565,3051.99005483,22.0235764302,82.2222222222,0.0175626841283
4444,18.3,0.0,335.774098251,366.965836828,-493.803196486,107.824013052,23.5094046272,23.50979212,23.5098867853,23.5100266086,23.3913636061,23.51,0.462434924565,3261.86808842,22.4668388818,82.2222222222,0.0190385399374
4445,18.3,0.0,335.774098251,363.607242767,-810.982222381,9.24477590996,23.5102413482,23.5101536809,23.5101298228,23.5098622272,23.3916243524,23.51,0.462434924565,2945.17584794,21.798015098,82.2222222222,0.0168247562237
4446,18.3,0.0,335.774098251,364.19505927,-682.743283977,-4.32556044888,23.5098498533,23.5102631872,23.5100551706,23.5099250365,23.391827631,23.51,0.462434924565,3073.20036334,22.0683735556,82.2222222222,0.0177102697092
4447,18.3,0.0,335.774098251,352.456956157,-477.998534036,110.2349231,23.5198272575,23.5200516128,23.5201309331,23.5198183808,23.3918620356,23.52,0.462434924565,3282.58698349,22.5106281077,82.2222222222,0.0191861255183
4448,18.3,0.0,335.774098251,350.075219175,-815.536109234,0.197446605601,23.5198451285,23.5202495684,23.5197624454,23.5200030634,23.3919867717,23.52,0.462434924565,2945.1765292,21.7980013751,82.2222222222,0.0168247562237
4449,18.3,0.0,335.774098251,339.108974166,-441.305907131,107.48500737,23.5295739578,23.5297668563,23.530003396,23.5296947317,23.3920786009,23.53,0.462434924565,3323.88529947,22.5978430345,82.2222222222,0.0194812966801
4450,18.3,0.0,335.774098251,336.906918704,-798.653359063,-0.348751182696,23.5295423911,23.5301177478,23.5299902813,23.530092873,23.392307794,23.53,0.462434924565,2966.64123248,21.8433415281,82.2222222222,0.0169723418046
4451,18.3,0.0,335.774098251,336.848365489,-628.891190326,4.08859044537,23.5299124637,23.5297647038,23.5300896615,23.5298478243,23.3925061308,23.53,0.462434924565,3136.5315794,22.2021306883,82.2222222222,0.0181530264519
4452,18.3,0.0,335.774098251,325.224431897,-466.7507337,108.614860105,23.5397438985,23.5398323901,23.5400929928,23.5399825898,23.392536506,23.54,0.462434924565,3303.25967121,22.5542897967,82.2222222222,0.0193337110992
4453,18.3,0.0,335.774098251,322.884209846,-782.110581716,1.03739876278,23.5398378003,23.5398363598,23.540060909,23.5401605962,23.3926606848,23.54,0.462434924565,2988.05501842,21.8885615052,82.2222222222,0.0171199273855
4454,18.3,0.0,335.774098251,322.646357477,-612.81164651,5.78939305089,23.5403618369,23.5400085062,23.5400982042,23.5400149861,23.3927598942,23.54,0.462434924565,3157.54190559,22.2465271792,82.2222222222,0.0183006120328
4455,18.3,0.0,335.774098251,312.008226873,-471.322538677,99.7431880593,23.5493905343,23.5496714315,23.5499690166,23.5500968912,23.392717674,23.55,0.462434924565,3303.26008554,22.5542826747,82.2222222222,0.0193337110992
4456,18.3,0.0,335.774098251,309.119180958,-744.300541911,8.19802832093,23.5501326171,23.550196711,23.549808338,23.5501261592,23.3927879428,23.55,0.462434924565,3030.72898143,21.9786830233,82.2222222222,0.0174150985474
4457,18.3,0.0,335.774098251,309.0949553,-617.527510438,1.99528773314,23.55031323,23.5499633035,23.5499967308,23.5497855559,23.3928471166,23.55,0.462434924565,3157.54228153,22.24652038,82.2222222222,0.0183006120328
4458,18.3,0.0,335.774098251,297.766404013,-435.174313159,107.975269298,23.5600874445,23.559562052,23.5598911423,23.5600482275,23.3927706343,23.56,0.462434924565,3344.46372569,22.6412986353,82.2222222222,0.019628882261
4459,18.3,0.0,335.774098251,295.186560785,-749.193136847,3.85817595074,23.5604366975,23.5599035416,23.5602168452,23.5601297281,23.3928189423,23.56,0.462434924565,3030.73036047,21.978655576,82.2222222222,0.0174150985474
4460,18.3,0.0,335.774098251,284.807427528,-398.75829998,103.814479845,23.5698345757,23.5695808197,23.5699368335,23.5698999039,23.3928713264,23.57,0.462434924565,3385.47871152,22.7279307535,82.2222222222,0.0199240534228
4461,18.3,0.0,335.774098251,282.456940201,-732.489605325,3.03930713038,23.5701097113,23.5701846532,23.570061191,23.5699658911,23.3930899096,23.57,0.462434924565,3051.98932382,22.0235939386,82.2222222222,0.0175626841283
4462,18.3,0.0,335.774098251,282.673026924,-585.058615399,1.27057604027,23.5702247313,23.570060124,23.5699932066,23.5698931242,23.3933012363,23.57,0.462434924565,3199.41690658,22.3349817249,82.2222222222,0.0185957831946
4463,18.3,0.0,335.774098251,272.245173021,-423.762362509,100.756544216,23.5793460812,23.5797335793,23.5800275504,23.5800158784,23.3933700145,23.58,0.462434924565,3364.99541158,22.6846499943,82.2222222222,0.0197764678419
4464,18.3,0.0,335.774098251,269.862044017,-715.809576889,3.79207455222,23.5796893728,23.5801902824,23.5797884315,23.5797773515,23.3935532807,23.58,0.462434924565,3073.19972576,22.0683890034,82.2222222222,0.0177102697092
4465,18.3,0.0,335.774098251,269.793236972,-568.848019361,4.12241339913,23.5800625701,23.5802743234,23.5799393944,23.5801961232,23.3937237758,23.58,0.462434924565,3220.28190052,22.3790441817,82.2222222222,0.0187433687755
4466,18.3,0.0,335.774098251,259.111249361,-408.04983625,103.840811687,23.589463456,23.58985224,23.5900914945,23.5901190654,23.3937782454,23.59,0.462434924565,3385.47820133,22.7279407411,82.2222222222,0.0199240534228
4467,18.3,0.0,335.774098251,256.44997105,-699.560260548,6.78388291282,23.5900776138,23.590005286,23.5898341012,23.5900268089,23.3939654012,23.59,0.462434924565,3094.35973141,22.1130834839,82.2222222222,0.0178578552901
4468,18.3,0.0,335.774098251,257.179867648,-573.422653469,-3.9097318543,23.5897236587,23.5902416883,23.5898886993,23.5900242972,23.394155156,23.59,0.462434924565,3220.28183372,22.3790458162,82.2222222222,0.0187433687755
4469,18.3,0.0,335.774098251,246.042440502,-372.074922753,110.679281654,23.5997439911,23.5997420509,23.5999165551,23.5999420875,23.394230382,23.6,0.462434924565,3426.3072846,22.8141751412,82.2222222222,0.0202192245846
4470,18.3,0.0,335.774098251,243.625668596,-704.266610043,3.0338262375,23.6000186584,23.6001579511,23.600124929,23.5998432507,23.3944415,23.6,0.462434924565,3094.35957868,22.1130868421,82.2222222222,0.0178578552901
4471,18.3,0.0,335.774098251,244.641250675,-557.235444157,-5.54936336633,23.5995162479,23.599828706,23.5998630151,23.6001544018,23.3946609378,23.6,0.462434924565,3241.09803692,22.4230139311,82.2222222222,0.0188909543565
4472,18.3,0.0,335.774098251,233.475619417,-356.431095948,111.995993433,23.6096561282,23.6097647827,23.6100784989,23.6097284186,23.3947744225,23.61,0.462434924565,3446.65429125,22.8571158761,82.2222222222,0.0203668101656
4473,18.3,0.0,335.774098251,230.766376033,-687.973165948,6.04301451295,23.6102032509,23.6098148966,23.6098503201,23.6101704342,23.395028852,23.61,0.462434924565,3115.46995597,22.1576711505,82.2222222222,0.018005440871
4474,18.3,0.0,335.774098251,231.434772365,-541.43047468,-2.45643346495,23.6099808504,23.6100427004,23.6097985951,23.6099041876,23.3953049969,23.61,0.462434924565,3261.86788076,22.4668471602,82.2222222222,0.0190385399374
4475,18.3,0.0,335.774098251,221.118411352,-361.051025869,104.15736085,23.6194113482,23.6196422813,23.6196307312,23.6200966074,23.3954755054,23.62,0.462434924565,3446.65427505,22.8571164804,82.2222222222,0.0203668101656
4476,18.3,0.0,335.774098251,218.877662949,-671.393991324,3.05091505526,23.6196875809,23.6197432907,23.6202366355,23.6200275356,23.3957926582,23.62,0.462434924565,3136.53031357,22.2021586071,82.2222222222,0.0181530264519
4477,18.3,0.0,335.774098251,208.008140101,-305.251027401,113.107804656,23.629928823,23.6299429021,23.6296768089,23.6296678741,23.3961269191,23.63,0.462434924565,3507.41587428,22.9854454649,82.2222222222,0.0208095669083
4478,18.3,0.0,335.774098251,206.157475148,-676.177280419,-1.80199538242,23.6297656631,23.6296846804,23.6298859598,23.6300318946,23.3966438595,23.63,0.462434924565,3136.53142587,22.2021371165,82.2222222222,0.0181530264519
4479,18.3,0.0,335.774098251,206.024570097,-489.064558808,7.05220885425,23.6304041999,23.629802417,23.6301190109,23.6299036719,23.3971710625,23.63,0.462434924565,3323.88618747,22.5978308448,82.2222222222,0.0194812966801
4480,18.3,0.0,335.774098251,195.659895384,-350.392314866,103.562105221,23.6397814474,23.639983914,23.6398985647,23.6399186854,23.3975726953,23.64,0.462434924565,3466.95372704,22.8999898994,82.2222222222,0.0205143957465
4481,18.3,0.0,335.774098251,193.346163051,-639.131402743,4.61484020159,23.6401993084,23.6400473324,23.6397864002,23.6399842936,23.3981027337,23.64,0.462434924565,3178.50502409,22.2907859112,82.2222222222,0.0184481976137
4482,18.3,0.0,335.774098251,194.478692175,-514.033144469,-7.04570808861,23.6395613404,23.6401371046,23.6400048001,23.6399164141,23.3986449224,23.64,0.462434924565,3303.26091114,22.55427072,82.2222222222,0.0193337110992
4483,18.3,0.0,335.774098251,183.127816612,-294.660339076,116.986689544,23.6501545158,23.6495205387,23.6497895461,23.649887543,23.3990707935,23.65,0.462434924565,3527.57892016,23.0280309188,82.2222222222,0.0209571524892
4484,18.3,0.0,335.774098251,181.433642442,-664.614470757,-4.67666125422,23.6497310435,23.650008164,23.6502191236,23.6498333107,23.3996320226,23.65,0.462434924565,3157.54276349,22.2465140221,82.2222222222,0.0183006120328
4485,18.3,0.0,335.774098251,181.32057333,-457.450674079,8.28664030243,23.6504814018,23.6502948876,23.64989461,23.6500114954,23.4002077401,23.65,0.462434924565,3364.99529914,22.6846543131,82.2222222222,0.0197764678419
4486,18.3,0.0,335.774098251,171.641145012,-339.392435596,97.7694783788,23.659334728,23.6600091281,23.6597415035,23.6600155455,23.400688165,23.66,0.462434924565,3487.20750206,22.9427668674,82.2222222222,0.0206619813274
4487,18.3,0.0,335.774098251,169.367976456,-606.6317242,5.35228269276,23.6598193944,23.6599265853,23.6600117895,23.6598473839,23.4013106172,23.66,0.462434924565,3220.28316753,22.3790222817,82.2222222222,0.0187433687755
4488,18.3,0.0,335.774098251,169.921403812,-482.340809344,-1.631350885,23.6596716704,23.6601439685,23.6600980829,23.6598430535,23.4019459693,23.66,0.462434924565,3344.46421207,22.641293029,82.2222222222,0.019628882261
4489,18.3,0.0,335.774098251,170.118670126,-502.908882614,-0.383733318599,23.6596369221,23.6601602895,23.6601233876,23.6600647286,23.4024769234,23.66,0.462434924565,3323.88615144,22.5978322505,82.2222222222,0.0194812966801
4490,18.3,0.0,335.774098251,158.976289913,-283.959882298,115.024999029,23.6700531654,23.6700731472,23.6696782029,23.6699660107,23.4028717873,23.67,0.462434924565,3547.69691266,23.0705211744,82.2222222222,0.0211047380701
4491,18.3,0.0,335.774098251,157.12756621,-632.232610907,-2.7312440226,23.6698058341,23.66997916,23.669991457,23.6700885212,23.4034228424,23.67,0.462434924565,3199.41838285,22.3349562974,82.2222222222,0.0185957831946
4492,18.3,0.0,335.774098251,157.455485326,-446.239542199,2.97918560245,23.6700756183,23.6699689203,23.670141562,23.6701670423,23.4040172924,23.67,0.462434924565,3385.47959617,22.7279180981,82.2222222222,0.0199240534228
4493,18.3,0.0,335.774098251,146.992105181,-288.615029608,108.289479852,23.6798822427,23.6797351124,23.679690665,23.6798273182,23.4045371815,23.68,0.462434924565,3547.69690294,23.070521524,82.2222222222,0.0211047380701
4494,18.3,0.0,335.774098251,144.507468698,-595.546152346,5.49820184576,23.6803801572,23.679926489,23.6799650466,23.6801811216,23.4052152527,23.68,0.462434924565,3241.09954738,22.4229873337,82.2222222222,0.0188909543565
4495,18.3,0.0,335.774098251,144.941716617,-451.117894931,-0.0458106088388,23.6803760086,23.6799285178,23.6800682676,23.6799233951,23.405926126,23.68,0.462434924565,3385.47958794,22.7279184115,82.2222222222,0.0199240534228
4496,18.3,0.0,335.774098251,134.834859052,-273.340202008,106.568834177,23.6900271426,23.689956371,23.6900828021,23.6899935902,23.4065450543,23.69,0.462434924565,3567.77006168,23.112916417,82.2222222222,0.021252323651
4497,18.3,0.0,335.774098251,133.278180347,-599.961445622,-3.58017304185,23.6897029138,23.6901150731,23.6900666157,23.6901339169,23.4073182489,23.69,0.462434924565,3241.09954038,22.422987615,82.2222222222,0.0188909543565
4498,18.3,0.0,335.774098251,133.152992916,-415.025184492,7.74653788095,23.6904044601,23.6898587952,23.6898876786,23.6899811275,23.4081192498,23.69,0.462434924565,3426.30882791,22.8141501625,82.2222222222,0.0202192245846
4499,18.3,0.0,335.774098251,123.13325859,-277.990894842,104.258930683,23.6998467163,23.6995537067,23.6997617515,23.7000219753,23.4088224361,23.7,0.462434924565,3567.77005361,23.112916705,82.2222222222,0.021252323651
4500,18.2816666667,0.0,335.774098251,118.439905317,-563.442573999,4.16813925572,23.7002242062,23.7002391434,23.7000669649,23.7000436388,23.4096492626,23.7,0.462434924565,3282.58816137,22.5106119511,82.2222222222,0.0191861255183
4501,18.2633333333,0.0,335.774098251,116.81092898,-419.644868264,-0.725706233806,23.7001584822,23.6997680204,23.700219496,23.7001292612,23.4104597788,23.7,0.462434924565,3426.30882236,22.8141503756,82.2222222222,0.0202192245846
4502,18.245,0.0,335.774098251,104.97970828,-242.543907293,103.2899515,23.7095132871,23.7099517715,23.7101103295,23.709821666,23.4111302859,23.71,0.462434924565,3607.78263518,23.1974234704,82.2222222222,0.0215474948128
4503,18.2266666667,0.0,335.774098251,100.512404872,-547.18672498,0.553061024729,23.7095633769,23.710185979,23.7097447005,23.7099469801,23.4119115657,23.71,0.462434924565,3303.26086323,22.5542726267,82.2222222222,0.0193337110992
4504,18.2083333333,0.0,335.774098251,98.62068281,-383.581044074,3.24642474275,23.7098574007,23.7101107406,23.7099521656,23.7100579109,23.4126839577,23.71,0.462434924565,3466.95367078,22.8999920148,82.2222222222,0.0205143957465
4505,18.19,0.0,335.774098251,86.0990748606,-207.643268795,111.52758054,23.7199586294,23.7198011743,23.7198969505,23.7200084381,23.4133348882,23.72,0.462434924565,3647.61822055,23.2815556486,82.2222222222,0.0218426659747
