,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
9261,26.8833333333,851.4,3526.35874294,7628.29515034,-9553.63530052,-0.89548542303,23.4401496207,23.4400231624,23.4400405473,23.4400156294,23.4400185116,25.1875870881,23.44,3.03398355652,14927.4171637,20.3647816231,82.2222222222,0.0927982206319
9262,26.8916666667,851.35,3526.37114274,7740.94600287,-14219.4606126,-1361.71340492,23.4301953486,23.4303617,23.430571875,23.4302049484,23.4302881466,25.1896570414,23.43,3.03398355652,10092.3839321,18.8528677238,82.2222222222,0.057780024167
9263,26.9,851.3,3526.58529353,7769.3747865,-9756.36436963,-26.5936964293,23.4300009427,23.4300232819,23.4300402212,23.4300155669,23.4300185228,25.1929902323,23.43,3.03398355652,14701.2125493,20.2893669752,82.2222222222,0.0910473108087
9264,26.9083333333,851.25,3526.60165524,7772.88428827,-11765.0604914,-23.3028398489,23.429830591,23.4300122956,23.4300117222,23.4300128594,23.4300119265,25.1963040737,23.43,3.03398355652,12588.1397703,19.6425811966,82.2222222222,0.0752891223995
9265,26.9166666667,851.2,3526.60555694,7889.40292988,-13840.9273546,-1332.72770922,23.4200880547,23.4203639971,23.4205619609,23.4202042052,23.4202876517,25.1982710804,23.42,3.03398355652,10479.7056724,18.9645993238,82.2222222222,0.0604063889019
9266,26.925,851.15,3526.81525279,7917.23339966,-9945.9902175,-26.7309966142,23.419892642,23.4200232035,23.4200391372,23.4200153216,23.4200183325,25.2015972604,23.42,3.03398355652,14472.50776,20.2182076477,82.2222222222,0.0892964009854
9267,26.9333333333,851.1,3526.83137507,8029.19200686,-14416.2976991,-1334.90478886,23.4101341947,23.4103703884,23.4105622134,23.4102080403,23.4102918366,25.2033541852,23.41,3.03398355652,9833.12630207,18.7694211029,82.2222222222,0.0560291143438
9268,26.9416666667,851.05,3527.0413458,8055.16523874,-10037.7486151,-2.18409015153,23.4101182283,23.410023341,23.4100388038,23.4100152579,23.4100183418,25.2064236502,23.41,3.03398355652,14358.4293621,20.1788895877,82.2222222222,0.0884209460738
9269,26.95,851.0,3527.05362978,8058.34227326,-12066.5728919,-21.1539827898,23.409963583,23.410011735,23.4100112331,23.4100123897,23.410011516,25.2094934043,23.41,3.03398355652,12224.9827856,19.5256372886,82.2222222222,0.0726627576646
9270,26.9583333333,851.366666667,3527.05697222,8177.63616273,-14163.9109781,-1354.50771481,23.4000616779,23.4003726882,23.4005523388,23.4002073523,23.400291389,25.2111851041,23.4,3.03398355652,10094.3055046,18.8405814815,82.2222222222,0.057780024167
9271,26.9666666667,851.733333333,3527.26987641,8201.65745478,-10114.4581623,22.515697707,23.400226278,23.4000232956,23.4000377511,23.4000150229,23.4000181588,25.2142535238,23.4,3.03398355652,14242.9006383,20.1442956633,82.2222222222,0.0875454911622
9272,26.975,852.1,3527.27845768,8318.62615022,-14877.974606,-1393.31711254,23.3900406698,23.3903792888,23.3905526603,23.3902113452,23.3902957479,25.2157122238,23.39,3.03398355652,9308.72921374,18.6006893228,82.2222222222,0.0525272946973
9273,26.9833333333,852.466666667,3527.49696427,8344.0082357,-10206.1066478,17.6590853581,23.3901697657,23.3900234702,23.3900374379,23.3900149735,23.3900181826,25.2185014328,23.39,3.03398355652,14128.0931404,20.1047312373,82.2222222222,0.0866700362506
9274,26.9916666667,852.833333333,3527.50665654,8345.27364646,-12371.5415205,-7.49770737826,23.3901149532,23.3900112171,23.3900107681,23.3900119387,23.3900111137,25.221280411,23.39,3.03398355652,11858.1118519,19.4076000309,82.2222222222,0.0700363929297
9275,27.0,853.2,3527.50767524,8466.88852477,-14491.6084228,-1370.14996906,23.3800985425,23.3803817024,23.3805429646,23.3802108195,23.3802954556,25.2226604951,23.38,3.03398355652,9704.62572468,18.7151105716,82.2222222222,0.0551536594322
9276,27.0083333333,853.566666667,3527.72271595,8491.99901167,-10399.6574759,13.1309778203,23.3801945375,23.380023452,23.3800364136,23.3800147456,23.3800180056,25.2254646293,23.38,3.03398355652,13895.7866741,20.0324422999,82.2222222222,0.0849191264273
9277,27.0166666667,853.933333333,3527.73291273,8605.93488112,-15081.813222,-1350.66457358,23.3703205723,23.3703883165,23.3705431698,23.3702148222,23.3702998316,25.2266428461,23.37,3.03398355652,9043.51405102,18.5153325871,82.2222222222,0.0507763848741
9278,27.025,854.3,3527.9446136,8632.8695311,-10609.5553041,-15.7502153545,23.3702054293,23.3700236423,23.3700360963,23.3700146955,23.3700180294,25.2292033679,23.37,3.03398355652,13663.0426469,19.9548799089,82.2222222222,0.0831682166041
9279,27.0333333333,854.666666667,3527.95916535,8637.24087663,-12679.3816698,-44.9230780534,23.369877011,23.3700107211,23.3700103107,23.370011483,23.3700107046,25.2317663357,23.37,3.03398355652,11487.4721293,19.2882500433,82.2222222222,0.0674100281949
9280,27.0416666667,855.033333333,3527.96634981,8757.00602766,-14691.7101558,-1338.539108,23.36009154,23.3603906294,23.360533455,23.3602142939,23.3602995252,25.2329071077,23.36,3.03398355652,9442.39153852,18.6306714377,82.2222222222,0.0534027496089
9281,27.05,855.4,3528.1765702,8783.89081761,-10805.1229677,-21.6501315288,23.3599332629,23.3600236369,23.3600350843,23.3600144661,23.3600178506,25.2355149556,23.36,3.03398355652,13427.7672003,19.8816451451,82.2222222222,0.0814173067808
9282,27.0583333333,855.766666667,3528.19193713,8897.60660703,-15286.4887456,-1330.83989653,23.3502040798,23.3503972531,23.3505335634,23.3502183069,23.3503039206,25.2364734029,23.35,3.03398355652,8776.22668175,18.4293116549,82.2222222222,0.0490254750508
9283,27.0666666667,856.133333333,3528.40064509,8922.66173055,-10900.5602365,2.77676924807,23.3502243799,23.3500238435,23.3500347678,23.3500144171,23.3500178768,25.2388551015,23.35,3.03398355652,13310.3226862,19.8412093123,82.2222222222,0.0805418518692
9284,27.075,856.5,3528.41211521,9039.73628681,-15524.7211001,-1368.99761019,23.3402162485,23.3404011105,23.3405300546,23.3402199579,23.3403058503,25.239590702,23.34,3.03398355652,8506.81783042,18.3426277086,82.2222222222,0.0472745652276
9285,27.0833333333,856.866666667,3528.6264836,9070.54763877,-11105.4571896,-56.9199623013,23.3398001257,23.3400239545,23.3400342742,23.3400143219,23.3400178351,25.2417941462,23.34,3.03398355652,13073.2596736,19.7648218931,82.2222222222,0.078790942046
9286,27.0916666667,857.233333333,3528.64764197,9070.27922436,-12960.8298628,15.2736856398,23.3399117884,23.3400100653,23.3400096887,23.3400108479,23.3400101311,25.2440324627,23.34,3.03398355652,11112.9471952,19.1676645954,82.2222222222,0.06478366346
9287,27.1,857.6,3528.64575974,9192.86567099,-15262.6044072,-1366.03330045,23.3299251788,23.3304032648,23.3305203771,23.330219432,23.330305527,25.2448415185,23.33,3.03398355652,8777.93379893,18.4167061681,82.2222222222,0.0490254750508
9288,27.1083333333,857.966666667,3528.8594515,9215.03299723,-11068.2665538,41.9176376693,23.3302316299,23.3300239659,23.3300332891,23.3300140926,23.330017657,25.2471839558,23.33,3.03398355652,13072.7697545,19.7672192403,82.2222222222,0.078790942046
9289,27.1166666667,858.333333333,3528.8651115,9331.70243814,-15870.9681453,-1367.05179587,23.3202375704,23.3204098969,23.3205203721,23.320223463,23.3203099537,25.247860059,23.32,3.03398355652,8098.6353713,18.2111731031,82.2222222222,0.0446482004927
9290,27.125,858.7,3529.07862679,9357.50114483,-11283.5574894,-3.17663253141,23.3202143467,23.3200241939,23.3200329745,23.3200140458,23.320017688,25.2500187199,23.32,3.03398355652,12834.6464315,19.6878931782,82.2222222222,0.0770400322227
9291,27.1333333333,859.066666667,3529.0913529,9360.08490156,-13404.5829714,-34.6095353243,23.3199613198,23.320009623,23.3200092589,23.3200103902,23.3200097208,25.2522041838,23.32,3.03398355652,10607.3692203,19.0048527352,82.2222222222,0.0612818438135
9292,27.1416666667,859.433333333,3529.09679522,9483.65673065,-15470.2213376,-1361.93321454,23.3100045304,23.3104119164,23.3105107391,23.3102229304,23.3103096138,25.2529201995,23.31,3.03398355652,8508.4820938,18.3299377447,82.2222222222,0.0472745652276
9293,27.15,859.8,3529.31009449,9509.68924866,-11484.3739473,-12.4034153648,23.3099138503,23.3100242144,23.3100320092,23.310013819,23.3100175126,25.2551913696,23.31,3.03398355652,12593.9630508,19.6129417246,82.2222222222,0.0752891223995
9294,27.1583333333,860.166666667,3529.3242174,9627.0614094,-16082.9139745,-1356.6144395,23.2999959522,23.3004185398,23.300510676,23.3002269739,23.3003140616,25.2557548626,23.3,3.03398355652,7823.70496336,18.1226904358,82.2222222222,0.0428972906695
9295,27.1666666667,860.533333333,3529.53638574,9651.39293531,-11582.2771237,10.9585209446,23.3000760688,23.3000244566,23.3000316999,23.300013776,23.300017549,25.2578254524,23.3,3.03398355652,12473.7454385,19.571584169,82.2222222222,0.0744136674879
9296,27.175,860.9,3529.54680915,9651.66735542,-13662.3499731,-8.81852208833,23.3000115965,23.3000092031,23.3000088418,23.3000099374,23.3000093159,25.2599236783,23.3,3.03398355652,10287.6682119,18.9019141444,82.2222222222,0.0590932065345
9297,27.1833333333,861.266666667,3529.5480893,9777.26341801,-15816.2625156,-1376.4458242,23.2899485578,23.2904204294,23.290501144,23.2902264492,23.290313718,25.2605291542,23.29,3.03398355652,8100.21871456,18.1984750363,82.2222222222,0.0446482004927
9298,27.1916666667,861.633333333,3529.76322759,9799.73824579,-11665.1895922,33.501599136,23.2901934885,23.2900244868,23.2900307616,23.2900135537,23.2900173785,25.2627186591,23.29,3.03398355652,12352.1679755,19.535006198,82.2222222222,0.0735382125762
9299,27.2,862.0,3529.77030795,9917.95820757,-16443.6309421,-1362.60454072,23.2802316393,23.2804220193,23.2805009381,23.2802304644,23.2803181266,25.2633967037,23.28,3.03398355652,7407.16214285,17.9867953494,82.2222222222,0.0402709259346
9300,27.2283333333,862.366666667,3529.98280694,9944.000843,-11884.7438118,-6.34761103599,23.2801852326,23.2800242531,23.2800304638,23.2800135243,23.2800174296,25.2657001678,23.28,3.03398355652,12109.1626023,19.454317461,82.2222222222,0.071787302753
9301,27.2566666667,862.733333333,3552.4620106,10061.9791553,-16546.7195849,-1355.76388516,23.2702737271,23.2704259332,23.2704978433,23.2702325179,23.2703204739,25.266239401,23.27,3.03398355652,7266.83485774,17.9436492344,82.2222222222,0.039395471023
9302,27.285,863.1,3552.67371924,10088.4845909,-12099.1235148,-20.4943170433,23.2701239005,23.2700244371,23.2700300522,23.2700134692,23.2700174366,25.2683008588,23.27,3.03398355652,11864.0856453,19.3752441617,82.2222222222,0.0700363929297
9303,27.3133333333,863.466666667,3552.69510975,10091.4651085,-14151.4527543,-43.24318355,23.2698077656,23.2700085824,23.2700083157,23.2700093571,23.2700087979,25.2703559389,23.27,3.03398355652,9704.75279466,18.7142547206,82.2222222222,0.0551536594322
9304,27.3416666667,863.833333333,3552.70213296,10212.9126637,-16136.7369075,-1317.17296364,23.2601787129,23.2604278644,23.2604888698,23.2602324732,23.2603206022,25.2708454884,23.26,3.03398355652,7686.87094513,18.065535369,82.2222222222,0.0420218357578
9305,27.37,864.2,3552.90820652,10238.7181545,-12307.0150422,-20.5493427807,23.2600284892,23.2600245582,23.2600292442,23.2600133118,23.2600173456,25.2729460106,23.26,3.03398355652,11616.8540954,19.2982272519,82.2222222222,0.0682854831065
9306,27.3983333333,864.566666667,3552.92908554,10355.6329441,-16766.7473704,-1332.6433822,23.2502866671,23.2504346452,23.250489109,23.2502369022,23.2503254719,25.2732511061,23.25,3.03398355652,6984.78908711,17.8528356728,82.2222222222,0.0376445611997
9307,27.4266666667,864.933333333,3553.13716451,10381.2376045,-12408.3872678,-11.9515815878,23.2501992993,23.2500249029,23.2500290412,23.250013331,23.2500174629,25.275123532,23.25,3.03398355652,11493.2750005,19.2557661171,82.2222222222,0.0674100281949
9308,27.455,865.3,3553.15690855,10502.7293882,-17019.4807668,-1381.8584206,23.2400980556,23.2404384771,23.2404860742,23.2402389523,23.2403278136,25.2752018128,23.24,3.03398355652,6700.22309447,17.7612903264,82.2222222222,0.0358936513765
9309,27.4833333333,865.666666667,3553.372437,10529.3166143,-12501.3028802,-14.6159890812,23.2399912143,23.2400251443,23.2400287046,23.240013308,23.2400175166,25.276888946,23.24,3.03398355652,11368.815568,19.2156484793,82.2222222222,0.0665345732833
9310,27.5116666667,866.033333333,3553.34337948,10527.7586934,-14519.1654524,3.00366245488,23.2400131708,23.2400083037,23.2400080007,23.240008891,23.2400084321,25.2786169618,23.24,3.03398355652,9244.5176283,18.5660932779,82.2222222222,0.0520895672415
9311,27.54,866.4,3553.28993773,10655.2042725,-16743.6677852,-1378.29836733,23.2299382967,23.2304403464,23.2304774838,23.2302389576,23.2303280158,25.2787834643,23.23,3.03398355652,6986.17321389,17.8399213176,82.2222222222,0.0376445611997
9312,27.5683333333,866.766666667,3553.45147407,10678.6249231,-12587.7320557,19.271218724,23.2300791626,23.2300253333,23.2300280049,23.230013195,23.2300174862,25.2806199433,23.23,3.03398355652,11243.4794056,19.1779157894,82.2222222222,0.0656591183716
9313,27.5966666667,867.133333333,3553.41390274,10797.3956532,-17317.0423771,-1355.12565265,23.2201739997,23.2204471958,23.2204778634,23.2202434864,23.2203329817,25.2806353967,23.22,3.03398355652,6340.8723731,17.6455818863,82.2222222222,0.0337050140974
9314,27.625,867.5,3553.57164296,10823.1313148,-12815.8077801,-14.4579683336,23.2200683206,23.2200257201,23.2200278439,23.2200132419,23.220017639,25.2822700568,23.22,3.03398355652,10992.8034782,19.0944857977,82.2222222222,0.0639082085484
9315,27.6533333333,867.866666667,3553.5391637,10820.3329473,-14790.0384435,10.187813484,23.2201427874,23.2200081752,23.2200078413,23.2200086058,23.2200082329,25.2839272275,23.22,3.03398355652,8911.97009342,18.4590295442,82.2222222222,0.0499009299624
9316,27.6816666667,868.233333333,3553.48494152,10947.6057364,-17038.2578772,-1374.84227458,23.2100938503,23.2104489509,23.2104695375,23.2102435201,23.2103332035,25.2839843453,23.21,3.03398355652,6630.00327673,17.7252495017,82.2222222222,0.0354559239207
9317,27.71,868.6,3553.64600371,10971.479196,-12903.5132472,7.76505132793,23.2101506063,23.2100259229,23.210027186,23.2100131485,23.2100176289,25.2857312315,23.21,3.03398355652,10866.1514289,19.0563370239,82.2222222222,0.0630327536368
9318,27.7383333333,868.966666667,3553.61057161,11092.1157644,-17618.347025,-1366.56082741,23.2001625348,23.2004558144,23.2004700313,23.20024809,23.2003382213,25.2856193748,23.2,3.03398355652,5977.29687308,17.5285820812,82.2222222222,0.0315163768184
9319,27.7666666667,869.333333333,3553.77043205,11119.6513982,-13133.6841813,-31.1830502234,23.1999346209,23.2000263236,23.2000270425,23.2000132091,23.2000177965,25.2871457229,23.2,3.03398355652,10612.7683535,18.9720277645,82.2222222222,0.0612818438135
9320,27.795,869.7,3553.74110719,11238.581628,-17660.2682784,-1335.75376731,23.1901720452,23.1904595631,23.1904673627,23.1902502201,23.1903406425,25.2868075225,23.19,3.03398355652,5904.05160953,17.505099103,82.2222222222,0.0310786493626
9321,27.8233333333,870.066666667,3553.89675365,11266.8566013,-13358.1747709,-46.5835380169,23.1898315821,23.1900265961,23.1900267651,23.1900132188,23.190017887,25.2881550787,23.19,3.03398355652,10357.1208774,18.889660185,82.2222222222,0.0595309339903
9322,27.8516666667,870.433333333,3553.86956746,11263.5328569,-15167.4945347,22.2631397877,23.1899942958,23.1900080279,23.1900076384,23.190008253,23.1900079962,25.2895441905,23.19,3.03398355652,8440.87833481,18.3073803206,82.2222222222,0.0468368377718
9323,27.88,870.8,3553.81446762,11389.1773804,-17450.8689957,-1345.33818519,23.1801620039,23.1804611139,23.1804594425,23.1802502919,23.1803408741,25.2893110818,23.18,3.03398355652,6124.46737548,17.5625014176,82.2222222222,0.03239183173
9324,27.9083333333,871.166666667,3553.97102271,11416.1947684,-13448.1592251,-29.9850895384,23.1799428605,23.1800267983,23.1800261537,23.1800131437,23.1800178926,25.2908218555,23.18,3.03398355652,10228.1920814,18.8508074233,82.2222222222,0.0586554790787
9325,27.9366666667,871.533333333,3553.94162368,11536.2010951,-17966.9777126,-1343.69910767,23.1701228809,23.1704679846,23.170460138,23.1702549209,23.1703459615,25.2904376309,23.17,3.03398355652,5535.16847751,17.3863231096,82.2222222222,0.0288900120835
9326,27.965,871.9,3554.09867885,11559.723157,-13554.8065365,0.744651928775,23.170128323,23.1700272083,23.1700260299,23.1700132178,23.1700180728,25.2917375565,23.17,3.03398355652,10099.6050311,18.8066639722,82.2222222222,0.057780024167
9327,27.9933333333,872.266666667,3554.06464388,11683.5853197,-18233.7159263,-1389.48003708,23.1599741171,23.1604716448,23.1604577308,23.1602570834,23.1603484083,25.2911418668,23.16,3.03398355652,5236.70552171,17.2903109648,82.2222222222,0.0271391022603
9328,28.0216666667,872.633333333,3554.22844695,11708.5293025,-13653.1357815,-6.37234859589,23.1599275485,23.1600274804,23.1600257769,23.1600132374,23.1600181707,25.292271231,23.16,3.03398355652,9970.1529265,18.7648121027,82.2222222222,0.0569045692554
9329,28.05,873.0,3554.19628967,11704.3654035,-15690.0301295,13.2335740686,23.1600242584,23.1600078842,23.1600074324,23.160007928,23.1600077752,25.2934463185,23.16,3.03398355652,7825.32548369,18.1092083897,82.2222222222,0.0428972906695
9330,28.0783333333,874.133333333,3554.14261728,11830.997169,-17871.9594675,-1346.90917927,23.1501814832,23.1504731458,23.15045018,23.1502570245,23.1503484481,25.2929712622,23.15,3.03398355652,5610.44403534,17.396977034,82.2222222222,0.0293277395393
9331,28.1066666667,875.266666667,3554.29977824,11856.7796503,-13875.0698877,-21.7046699326,23.1500228726,23.1500277021,23.1500251933,23.1500131512,23.1500181552,25.2942895854,23.15,3.03398355652,9709.3724581,18.683467813,82.2222222222,0.0551536594322
9332,28.135,876.4,3554.26966564,11980.3350684,-18473.4869093,-1371.98951923,23.1399971638,23.1404804451,23.1404508975,23.1402613082,23.1403532044,25.2936854135,23.14,3.03398355652,4935.14020691,17.1931570392,82.2222222222,0.025388192437
9333,28.1633333333,877.533333333,3554.43123559,12005.3554203,-13982.851297,-8.98898063512,23.1399314775,23.1400281626,23.140025067,23.1400132066,23.1400183099,25.294809611,23.14,3.03398355652,9578.82914758,18.6386829114,82.2222222222,0.0542782045206
